id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1623369869826859008,1623369869826859008,2023-02-09 00:15:12 SE Asia Standard Time,2023-02-09,00:15:12,+0700,1521720937770409987,ekw01995,ฟาง. •ܫ•,,เดินด๊อกแด๊กๆ เป็นเพนกวินเลย อ้วงเอ้ยยยยย 💛 #นุ๊กธนดล https://t.co/Vpnme0PmAB,th,[],[],[],0,7,18,['นุ๊กธนดล'],[],https://twitter.com/Ekw01995/status/1623369869826859008,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623369842039623680/pu/img/IEUmnYEkh4hP3QFW.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369804970348544,1623369804970348544,2023-02-09 00:14:56 SE Asia Standard Time,2023-02-09,00:14:56,+0700,1418818144647401473,nokkratacantfly,นกกระทา,,บล็อค,th,[],[],[],1,0,0,[],[],https://twitter.com/nokkratacantfly/status/1623369804970348544,,https://twitter.com/aalicesiri/status/1623369196842405889,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369656491966464,1623369656491966464,2023-02-09 00:14:21 SE Asia Standard Time,2023-02-09,00:14:21,+0700,528862544,noonalamour,✰ ดอกไม้แย้มกลีบ 💚🐰 𝐏 𝐑 𝐀 𝐃 𝐀 ❁,,"โน่นแน่ะนกเขาคู

จุ๊ก จุ๊กกรู

นกมันเฝ้าคูหาชู้มัน

https://t.co/LkvWmRLxDT",th,[],[],[],0,1,2,[],[],https://twitter.com/Noonalamour/status/1623369656491966464,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1623364632726622208/pu/img/97X7031ZFDTRPljN.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369648778661888,1623369648778661888,2023-02-09 00:14:19 SE Asia Standard Time,2023-02-09,00:14:19,+0700,794926236292104192,mg_9304,นกปิ๊ดจะลิว🕊,,เห็นกูเป็นของตายระวังไว้มึงนั่นแหละจะตายซะเอง ก็จำไว้นะคะเตงอย่ามาเล่นเกมกะกู ไม่แปลกใจเลยที่เมียเก่าไปมีชู้ เพราะรักแต่ตัวเองจนลืมสนใจคนที่อยู่ข้างๆไง บอกให้เอาบุญ ไม่มีเธอเราก็หาใหม่ได้อย่ามั่นว่าหันมาละจะเจอตลอดนะ ยอมมาตลอดใช่ว่าจะยอมตลอดไป,th,[],[],[],0,0,0,[],[],https://twitter.com/MG_9304/status/1623369648778661888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369602116816899,1623367553526689792,2023-02-09 00:14:08 SE Asia Standard Time,2023-02-09,00:14:08,+0700,1460434160540000259,bs_rune49,Sulatan🐋ปั่นวิจัยและเลี้ยงหมาแมวนกปลา,,@jexdaxanp นายอย่าเอาความจริงมาพูด.,th,['jexdaxanp'],[],[],0,0,0,[],[],https://twitter.com/bs_rune49/status/1623369602116816899,,,0,,,,,,,,"{'user_id': '1570406008505372674', 'username': 'jexdaxanp'}",,,,
1623369329827000324,1623369329827000324,2023-02-09 00:13:03 SE Asia Standard Time,2023-02-09,00:13:03,+0700,718459445567590400,nilapa_nillapan,คุณแม่ไอ้แดง{ต้าวเอิร์ทนุงมิกซ์} 🌍🪐🤎❤️,,"5555โอ๊ยขำเอิร์ทมิกซ์เม้าส์ฟจมน. มากองแล้ววิ่งลงทะเล แล้วผมจก.กองก็วิ่งตามบอก จะไปไหนนนนกลับมาก่อนจะถ่ายแล้ววว 5555โอ๊ยยยขำ
#MoonlightChickenEP1 
#เอิร์ทมิกซ์",th,[],[],[],0,35,7,"['moonlightchickenep1', 'เอิร์ทมิกซ์']",[],https://twitter.com/nilapa_nillapan/status/1623369329827000324,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369299732889601,1623369299732889601,2023-02-09 00:12:56 SE Asia Standard Time,2023-02-09,00:12:56,+0700,1350040926798770179,mimi245mm,yeddov.,,ไปหานอนกอดผัวล่ะ,th,[],[],[],0,0,0,[],[],https://twitter.com/mimi245mm/status/1623369299732889601,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369239569793024,1623369239569793024,2023-02-09 00:12:42 SE Asia Standard Time,2023-02-09,00:12:42,+0700,1308362605065510916,chalizyg,dailyliz ✿ ลัทธิจอชเวน,,ที่ช่วงนี้หายเงียบไปเพราะพาเพื่อรไปเดทอยู่คับ กะรัตไม่ต้องเป็นห่วงผมนะครับ ผมไปเล่นบอร์ดกับจองฮันมีความสุขมากครับ อากาศหนาวมากกะรัตมีคนกอดยังครับ ส่วนผมมีจองฮันนี่กอดแล้วครับ ก่อนนอนนี้ฝากถึงทุกคนนะครับ วาเลนไทน์สำหรับผมมีทุกวัน จองฮันนี่น่ารักมากครับ รักนะครับกะรัต https://t.co/lvmEyLbKGK,th,[],[],"['https://pbs.twimg.com/media/FoddtwhaMAA0dHa.jpg', 'https://pbs.twimg.com/media/FoddtwcacAAfOT_.jpg']",1,0,0,[],[],https://twitter.com/ChalizyG/status/1623369239569793024,,,1,https://pbs.twimg.com/media/FoddtwhaMAA0dHa.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369085957603330,1623369085957603330,2023-02-09 00:12:05 SE Asia Standard Time,2023-02-09,00:12:05,+0700,910094760899076096,juhaping,핑핑🌈PIZZA🌹UTGL❤️Pearl少年 🐶금동이,,"ยิ่งอ่านไทยโอ้ยยิ่งหมั่นเข้วอิชิ้นว่ะ คือน้ำแข็งสมัยโชซอนมันล้ำค่าเออลำพังแค่ข้าราชบริพารยังไม่ได้จะได้กิน แต่น้องนกสั่งให้เอามาเสริฟให้มังเปงพิเศษ กลางวันน้องดูแลมันดีมากหมั่นไส้ ตกดึกแกก็ดูแลน้องนกดีๆบ้างไม่ได้หรออิชิ้น!!!

❤️💚

#บทเพลงแห่งอสูรราตรี #귀야곡 https://t.co/9vqGFPoQDU",th,[],[],"['https://pbs.twimg.com/media/FoddkqxacAIHI2r.jpg', 'https://pbs.twimg.com/media/Foddkq1aIAAfuN-.jpg', 'https://pbs.twimg.com/media/FoddkqsaIAApQ9U.jpg']",1,55,61,"['บทเพลงแห่งอสูรราตรี', '귀야곡']",[],https://twitter.com/JuhaPing/status/1623369085957603330,,,1,https://pbs.twimg.com/media/FoddkqxacAIHI2r.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623369067532001280,1623349166360641536,2023-02-09 00:12:01 SE Asia Standard Time,2023-02-09,00:12:01,+0700,1098904502298537984,apwtboy,Breaking BadSadอย่างบ่อยร์ร์,,"@StreetHero2020 ทำไมคริสเพิ่งรู้ หรือแค่หมายเหตุก่อนจะย้ายซบพรรคใหญ่มากกว่า

 แบบพวกนกรู้ รู้ว่าพรรคจะต่ำสิบ 😄😄😄😄",th,['streethero2020'],[],[],1,1,3,[],[],https://twitter.com/ApWtboy/status/1623369067532001280,,,0,,,,,,,,"{'user_id': '1368572405845659648', 'username': 'StreetHero2020'}",,,,
1623369016181129217,1623367553526689792,2023-02-09 00:11:48 SE Asia Standard Time,2023-02-09,00:11:48,+0700,1460434160540000259,bs_rune49,Sulatan🐋ปั่นวิจัยและเลี้ยงหมาแมวนกปลา,,@jexdaxanp ได้/เตรียมเว็บสุ่มวงล้อ เพราะโดนสีไหนก็อายเหมือนกัน.,th,['jexdaxanp'],[],[],1,0,0,[],[],https://twitter.com/bs_rune49/status/1623369016181129217,,,0,,,,,,,,"{'user_id': '1570406008505372674', 'username': 'jexdaxanp'}",,,,
1623368997738807296,1623368796483522563,2023-02-09 00:11:44 SE Asia Standard Time,2023-02-09,00:11:44,+0700,783959586784935936,iamammint,𝐾ℎ𝑢𝑛𝑇ℎ𝑜𝑛𝑔𝐹ℎ𝑎☁☁,,แล้วกุยุนหงค่ะ กุกับแอรี่สลับโพกันตลอดไปยกเว้นมินวอนกอดคอกันชง,th,[],[],[],1,0,0,[],[],https://twitter.com/iAmamMint/status/1623368997738807296,,,0,,,,,,,,"{'user_id': '783959586784935936', 'username': 'iAmamMint'}",,,,
1623368825369669633,1623368825369669633,2023-02-09 00:11:03 SE Asia Standard Time,2023-02-09,00:11:03,+0700,1418818144647401473,nokkratacantfly,นกกระทา,,นอนไม่ได้จริง เหมือนหายใจไม่ออก 🫠🫠🫠,th,[],[],[],0,0,0,[],[],https://twitter.com/nokkratacantfly/status/1623368825369669633,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368785578315776,1623368785578315776,2023-02-09 00:10:53 SE Asia Standard Time,2023-02-09,00:10:53,+0700,1108992401006170112,christinebloomm,พริ้นเซสเองค่ะ,,อิเพื่อนกลุ่มนี้คือดีมาก สัญญากันว่าถ้าเรายังไม่มีผัว เราจะฉลองทุกเทศกาลด้วยกันไปตลอด 5555555,th,[],[],[],0,0,0,[],[],https://twitter.com/Christinebloomm/status/1623368785578315776,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368761544953858,1623368761544953858,2023-02-09 00:10:48 SE Asia Standard Time,2023-02-09,00:10:48,+0700,794926236292104192,mg_9304,นกปิ๊ดจะลิว🕊,,ยอมครั้งแรก ครั้งที่สองถ้าเรายอมอีกมันก็จะมีอีกเรื่อยๆอ่ะ มีหัวใจเหมือนกันนะเว้ย,th,[],[],[],0,0,0,[],[],https://twitter.com/MG_9304/status/1623368761544953858,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368697980063752,1623368697980063752,2023-02-09 00:10:32 SE Asia Standard Time,2023-02-09,00:10:32,+0700,1313176788,support_tenten,ต๊อกกุต๊อก 😼 (จน เครียด แดกเหล้าาาา),,"นกที่นอนดึก คือนกที่ได้โอนในแสนแรกกกก

#AlwaysforTENLEE https://t.co/uPtQAxx2k4",th,[],[],['https://pbs.twimg.com/media/FoddNchaEAAn_1U.png'],0,0,0,['alwaysfortenlee'],[],https://twitter.com/support_tenten/status/1623368697980063752,,https://twitter.com/TENzenter/status/1623361028716363776,1,https://pbs.twimg.com/media/FoddNchaEAAn_1U.png,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368490567753732,1623364194774163456,2023-02-09 00:09:43 SE Asia Standard Time,2023-02-09,00:09:43,+0700,1246823355065327616,mo_mheng,Mo_Mheng🚗💨,,@_BJYX_BZ ในที่สุดเราก็เจอนกอ้วน🐡,th,['_bjyx_bz'],[],[],0,0,0,[],[],https://twitter.com/Mo_Mheng/status/1623368490567753732,,,0,,,,,,,,"{'user_id': '1331242564846981121', 'username': '_BJYX_BZ'}",,,,
1623368459081097217,1623368459081097217,2023-02-09 00:09:36 SE Asia Standard Time,2023-02-09,00:09:36,+0700,794926236292104192,mg_9304,นกปิ๊ดจะลิว🕊,,พอกันแค่นี้มั้ยอ่า ไม่สนใจกันแล้วก็ไม่ต้องมายื้อกันไว้อีก,th,[],[],[],0,0,0,[],[],https://twitter.com/MG_9304/status/1623368459081097217,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368342798241797,1623368342798241797,2023-02-09 00:09:08 SE Asia Standard Time,2023-02-09,00:09:08,+0700,967682918138048512,sfleta4,fei 飛 🎧💥🎸,,เค กุโดนดึงกลับไปอยู่สลิธีริน ไปๆมาๆระหว่างบ้านงูกับบ้านนกอินทรี https://t.co/RF71RUKZ5A,th,[],[],['https://pbs.twimg.com/media/Fodc5d5agAAFcQZ.jpg'],1,0,0,[],[],https://twitter.com/SFleta4/status/1623368342798241797,,,1,https://pbs.twimg.com/media/Fodc5d5agAAFcQZ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368323462488064,1623368125885591552,2023-02-09 00:09:03 SE Asia Standard Time,2023-02-09,00:09:03,+0700,1418818144647401473,nokkratacantfly,นกกระทา,,@aalicesiri เปิดเร็ว ดันหลัง,th,['aalicesiri'],[],[],1,0,0,[],[],https://twitter.com/nokkratacantfly/status/1623368323462488064,,,0,,,,,,,,"{'user_id': '252919466', 'username': 'aalicesiri'}",,,,
1623368115697643520,1623368115697643520,2023-02-09 00:08:14 SE Asia Standard Time,2023-02-09,00:08:14,+0700,1273409507381530626,enjjbttrthnever,𓇬,,คนในไอจีมีเเต่คนน่ารักไม่นับอีปลอมเปลือกสะนดานนกสองหัวกลุ่มนั้น,th,[],[],[],0,0,0,[],[],https://twitter.com/enjjbttrthnever/status/1623368115697643520,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368042699984896,1623368042699984896,2023-02-09 00:07:56 SE Asia Standard Time,2023-02-09,00:07:56,+0700,194447272,seasuuu,ً,,แต่แบบวันนี้นั่งวินกลับจากออฟมาคอนก็ร้องเฉย มันต้องดราม่าขนาดนั้นเลยเหรอวะ,th,[],[],[],1,0,0,[],[],https://twitter.com/seasuuu/status/1623368042699984896,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623368003403526144,1623368003403526144,2023-02-09 00:07:47 SE Asia Standard Time,2023-02-09,00:07:47,+0700,794926236292104192,mg_9304,นกปิ๊ดจะลิว🕊,,รู้ละว่าทำไมแกไม่เคยรักษาใครไว้ได้เลย,th,[],[],[],0,0,0,[],[],https://twitter.com/MG_9304/status/1623368003403526144,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1623406216947924995 2023-02-09 02:39:38 +0700 <Timemitime> @aeliceeee จะไปดูคอนเสิร์ต มันก็ต้องเลือกโซน เลือกที่นั่ง กันทั้งนั้นปะสาวปด เราอยากจัดกลุ่มกันมันผิดตรงไหน ไม่เคารพใครตรงไหน ไอ้คำที่ว่าคนอื่นนี่เก่งจัง ระวังเข้าตัวนะ ( วลีเด็ด ขอให้ลูกมึงเฝ้าหอ) หึหึ นอนหอตรงไหน บินยังกะนก
1623405746166833152 2023-02-09 02:37:45 +0700 <PhrkRamy> @fater_ghod #แจกจริง
1623405652562575361 2023-02-09 02:37:23 +0700 <Mena_lissara> ตื่นมาอีกแล้ว อยากมีคนกอดจัง
1623405445644963840 2023-02-09 02:36:34 +0700 <chatnan_> ดีแล้วที่พี่เอกเลิกเล่นทวิต เดี๋ยวจะกลายเป็นสนามอารมณ์ของชาวนกฟ้าที่ชอบหาแต่แสง
1623404340588474369 2023-02-09 02:32:10 +0700 <PNgath> 4 แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/zLHP7mQRZW 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/sgTXZ2rExW
1623404227619065856 2023-02-09 02:31:43 +0700 <PNgath> 3 แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/zLHP7mQRZW 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/pq1KpNCfBA
1623404121935200257 2023-02-09 02:31:18 +0700 <PNgath> 2 แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/zLHP7mQRZW 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/8vVoblBuQy
1623404019745173504 2023-02-09 02:30:54 +0700 <PNgath> 1 แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/zLHP7mQRZW 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/FpPanpNleq
1623403935779401728 2023-02-09 02:30:34 +0700 <praechomy> วินวินกลับยังอะ อยู่ภูเก็ตนานๆได้มั้ยรู้สึกเป็นอากาศร้อนมากที่ยอมรับได้อะชอบสุดๆ
1623403677083131904 2023-02-09 02:29:32 +0700 <___papat> #ปภยังไม่ดีล 〰️ ดีลญี่ปุ่น ; (เมอคาริ/ยังไม่กด)  🔅 DE อูจี &amp; มินกยู 460 บ.  ✅ ราคาที่แจ้งไม่รวมส่งในไทย 35/55 🛩 รอของ 7-15 วัน นับจากวันที่ส่งออกจากญี่ปุ่น  DM 👇  https://t.co/58JtcZJvc5        #ตลาดนัดสวนแครอท https://t.co/6KHSKNOLaY
1623403603305312257 2023-02-09 02:29:15 +0700 <fnaishappy> ก้ไม่ได้นอนกลับไทยไปเลยสิคะ
1623403404914741249 2023-02-09 02:28:27 +0700 <hnwnkh1> 4. แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/ON1A3C0MPO 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/WId8zt9LAn
1623403293069426688 2023-02-09 02:28:01 +0700 <hnwnkh1> 3. แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/ON1A3C0MPO 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/pKmLWhPkXv
1623403223431389185 2023-02-09 02:27:44 +0700 <ChoSthaphr> @Nookii19 ทักไปแล้ว
1623403182415314945 2023-02-09 02:27:34 +0700 <liaylis> สรุปคือ เวี่ยนกหนักว่าเดิมอีก
1623403162303602690 2023-02-09 02:27:29 +0700 <hnwnkh1> 2. แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/ON1A3C0MPO 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/7SG0DN543W
1623403071366889472 2023-02-09 02:27:08 +0700 <tGyeom_yg> ไม่เสียดายอะไรเท่าเจอคนที่ตรงไทป์เเต่เขาขี้เง่น
1623403008712404998 2023-02-09 02:26:53 +0700 <hnwnkh1> 1. แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/ON1A3C0MPO 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 _____________________ https://t.co/Et51WtkjH8
1623402947613970432 2023-02-09 02:26:38 +0700 <LYNmiramira> เจอล้ะ คลิปที่เป็นไวรัลอยู่ช่วงนึงเลย น้องจู่เอ๋อร์ร้องเพลงเพราะม๊ากกก~ เสียงเพราะแบบเปรียบนกไป่หลิง~ แสงออกหูค่ะ CR:logo 见水印 https://t.co/XqABLqQeNs
1623402941985202176 2023-02-09 02:26:37 +0700 <DoctorPatMe> มีใคพอรู้ไหมคะว่าร้านเนื่อกระต่ายอยู่ไหน #เกษตรแฟร์66
1623402803107602432 2023-02-09 02:26:04 +0700 <VIRIYA_karma> @CROWEY_NON ดวงเนตรคมกริบหรี่ลงขณะจับจ้องหน้ากากนกอย่างสนใจ นัยน์ตาสีอินทนิลเจือความรู้สึกใคร่รู้ระคนกังขา  “……วิริยะ—ครับ”  เรียวคิ้วเข้มกดตำ่ก่อนจะเลิกขึ้นข้างหนึ่ง  “…นี่…”  นิ้วชี้ทำท่าเคาะๆบริเวณที่ห่างจากดวงตาตนเองเล็กน้อย  “…ใส่อยู่ตลอดเลยหรือครับ?”
1623402602305294336 2023-02-09 02:25:16 +0700 <Poa08521> 4.แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/v0RET4HXip 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/1czzwSdZT4
1623402562341982208 2023-02-09 02:25:06 +0700 <Poa08521> 3.แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/v0RET4HXip 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/t9jFkcSkX9
1623402515151880192 2023-02-09 02:24:55 +0700 <Poa08521> 2.แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/v0RET4HXip 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/hXgR0VgrN6
1623402458474233856 2023-02-09 02:24:42 +0700 <Poa08521> 1.แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/v0RET4HXip 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/UVOMAuHkdT
1623402004835090432 2023-02-09 02:22:53 +0700 <DoctorPatMe> @cornsoupjam ร้านไส้กรอกอยูาโซนไหนเหรอคะ
1623401995192381442 2023-02-09 02:22:51 +0700 <525x99> ว่าแต่ มีคนกดฟังไอน้องกลิชซ้ำกันบ้างมั้ยในบั้มญี่ปุ่น555555
1623401405347409920 2023-02-09 02:20:31 +0700 <Gbgonebad_MYU> แฟนบอกกูเหมือนเพนกวิน
1623401265190535168 2023-02-09 02:19:57 +0700 <aomsin_tmtc> กูไม่รู้เหมือนกันว่ามันเกิดอะไรขึ้นแต่ว่ากูผิดหรอหรืออะไรยังไงวะถึงไม่คุยกับกู งง
1623401152564920322 2023-02-09 02:19:30 +0700 <Stephne_2000> ล่าสุด Seer_ubd ใน นก ฟ้าครู ศิลปะ โคราช vk 7 @mys_mtz ครู ศิลปะ กับ นักเรียน โคราชล่าสุด Seer_ubd ใน นก ฟ้าครู ศิลปะ โคราช vk. https://t.co/koYNVlItJl
1623400795415916546 2023-02-09 02:18:05 +0700 <januarystyle> นกฟ้าเมื่อไหร่จะเอาเด็มของแอนดรอยด์กลับมายะ
1623400610010894338 2023-02-09 02:17:21 +0700 <again170444_ww> 4แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/Ib80wkOzO6 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/iS06v0IU6y
1623400608257691649 2023-02-09 02:17:20 +0700 <JCutetie> กุว่าแล้วเชียว กุรีทวิตไว้เสือกแท้ๆ ได้เรื่องจริงด้วย ขอเกาะขอบดูแล้วกัน พี่ตามาอยู่ข้างนกไหมคะ
1623400511335706624 2023-02-09 02:16:57 +0700 <again170444_ww> 3แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/Ib80wkOzO6 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/PXx6gsBhAx
1623400344347901952 2023-02-09 02:16:18 +0700 <Kei_Crow_BotTH> /บินไปเยี่ยมเยียนนกฮูกผมดำ
1623400321895784449 2023-02-09 02:16:12 +0700 <again170444_ww> 2แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/Ib80wkOzO6 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/HY0kpUyI3p
1623400309187026945 2023-02-09 02:16:09 +0700 <Lottovip91> @gigi_kkkp น่ารัก https://t.co/PDVrfopW2J
1623400191033511936 2023-02-09 02:15:41 +0700 <sucit_thiy> @gamble__money ขอบคุนครับรับแล้ว https://t.co/0hsPpoAcFV
1623400130820075520 2023-02-09 02:15:27 +0700 <again170444_ww> 1แจกทุนฟรี ไม่ต้องฝากก่อน https://t.co/Ib80wkOzO6 🎁 แจกฟรี 50 เครดิต 🎁 ทักหาแอดมินกดรับได้เลย #marine88 #เครดิตฟรีกดรับได้เอง #เครดิตฟรีล่าสุด #เครดิตฟรี2023 https://t.co/kI1aZ3QzrL
1623400018786009088 2023-02-09 02:15:00 +0700 <tGyeom_yg> อยากปลดล็อคตัวเองเรื่องเน้ดมากค่าา555555
1623399953036115968 2023-02-09 02:14:44 +0700 <sucit_thiy> GBM แจกโค้ดเครดิตฟรี 50 ไม่ต้องฝาก/แชร์ Code : XPTH-8KLX-XY59 ‼️สำคัญ รี+กดหัวใจ ก่อนเติมโค้ด ✅กรอกโค้ด: https://t.co/rCP15gkqZs 🎁 หากรับไม่ทัน/รับเพิ่มอีก 50฿  ✅คลิก : https://t.co/tpw1B8ccFW #สล็อต #แจกเครดิตฟรี50 #ทุนฟรี #แจกจริง # https://t.co/gCxHOXdXyh
1623399950062178305 2023-02-09 02:14:44 +0700 <nokhoook99> @PANDANAKLOM บะหมี่กึ่งสำเร็จรูป ก้อได้นะ🤗
1623399580514795521 2023-02-09 02:13:15 +0700 <Jack_X_pro> @E_orendo " แล้ววันนี้มีแผนอยากทำอะไรเป็นพิเศษรึป่าวล่ะ 🗝️ "  เทนกอดไทโยไว้แล้วมองเมียทั้งสองของตน ตนก็เอื้อมมือไปจีบมือเอลัน(2) ไว้ แบบ วันนี้อยากไปไหนหรือทำอะไรมั้ย  " . . . ☀️🌙 "  ไทโยมุดๆ ผมเทนและงับๆ เคี้ยวเล่นในขณะที่สึกิกำลังมีภาพในหัวที่ตนโตพอจะกดพ่อลงเตียงได้ แบบ เหนือพ่อ
1623399060144267265 2023-02-09 02:11:11 +0700 <cynosx> ไม่น่านอนกบางวันเยอะเลย นอนไม่หลับ ;-;
1623398921082146816 2023-02-09 02:10:38 +0700 <sarinmiki68> 1.ยาว เพราะไว้สั้นแล้วหน้าจะกลายเป็นลูกบอล 2.ไม่มี 3.คลังสยอง อิโต้ จุนจิ 4.เก็บตัว พูดน้อย มีอุดมคติ แต่พออยู่กับเพื่อนจะเป็นคนบ้าบอ พูดมาก จังไร 5.ช็อคโกแลต,แกงกะหรี่,แซลมอน 6.ปัจจุบันมี3คน 7.ธิดาอเวจี 8.มึงนอนก่อนตี2ได้มั้ย 9.ดำ 10.ไม่เคยนกเพราะไม่เคยจีบ 11.ไม่มี
1623398902669148161 2023-02-09 02:10:34 +0700 <sucit_thiy> อันที่5)GBM แจกโค้ดเครดิตฟรี 50 ไม่ต้องฝาก/แชร์ Code : XPTH-8KLX-XY59 ‼️สำคัญ รี+กดหัวใจ ก่อนเติมโค้ด ✅กรอกโค้ด: https://t.co/rCP15gkqZs https://t.co/ai3PImrqQK
1623398818590134272 2023-02-09 02:10:14 +0700 <sucit_thiy> อันที่4) GBM แจกโค้ดเครดิตฟรี 50 ไม่ต้องฝาก/แชร์ Code : XPTH-8KLX-XY59 ‼️สำคัญ รี+กดหัวใจ ก่อนเติมโค้ด ✅กรอกโค้ด: https://t.co/rCP15gkqZs https://t.co/bSgW0kHTay
1623398691037126656 2023-02-09 02:09:43 +0700 <sucit_thiy> อันที่3) GBM แจกโค้ดเครดิตฟรี 50 ไม่ต้องฝาก/แชร์ Code : XPTH-8KLX-XY59 ‼️สำคัญ รี+กดหัวใจ ก่อนเติมโค้ด ✅กรอกโค้ด: https://t.co/rCP15gkqZs https://t.co/UF8jQ2IyOT
1623398603325837312 2023-02-09 02:09:22 +0700 <gIMinqller__> เปนบ้านที่พี่น้องหน้าเหมือนกันแบบทุกคนละเหมือนแบบก้อปวางมากเริ่ดเกิน
